Date,Open,High,Low,Close,Volume,Symbol,
2020-02-20,77.8155517578125,78.87236767412692,77.3077958277377,78.3816197327152,100566000,AAPL,
2020-02-21,76.05419158935547,77.85199672111999,75.43468266835458,77.40740168585418,129554000,AAPL,
2020-02-24,72.44158172607422,73.89925662389693,70.2672211186261,72.21807572698077,222195200,AAPL,
2020-02-25,69.98783111572266,73.49840130839426,69.51409119791701,73.11455016100783,230673600,AAPL,
2020-02-26,71.09811401367188,72.36872370153759,69.6039982564363,69.61128633665227,198054800,AAPL,
2020-02-27,66.45053100585938,69.48249718862714,66.31448195414389,68.29206427905802,320605600,AAPL,
2020-02-28,66.41167449951172,67.6385554997623,62.2840268493113,62.50025221622377,426510000,AAPL,
2020-03-02,72.59465026855469,73.23359905,67.47092308130068,68.57875558588971,341397200,AAPL,
2020-03-03,70.28910064697266,73.85554422696504,69.43392644246603,73.77537535235231,319475600,AAPL,
2020-03-04,73.5494155883789,73.70976072017585,71.21470980381075,72.01885987940881,219178400,AAPL,
2020-03-05,71.16370391845703,72.77442872757254,70.79685330071517,71.7953572173482,187572800,AAPL,
2020-03-06,70.2186508178711,70.6535260401931,68.32367582727727,68.51074149489992,226176800,AAPL,
2020-03-09,64.6648941040039,67.56080421303677,63.8947525693777,64.0769619398227,286744800,AAPL,
2020-03-10,69.32215118408203,69.58939303727469,65.44230660133874,67.3300001443454,285290000,AAPL,
2020-03-11,66.91455841064453,68.32121663698146,66.04724014475013,67.39073750610652,255598800,AAPL,
2020-03-12,60.30644226074219,65.59537401061138,60.250565757894904,62.17955623859568,418474000,AAPL,
2020-03-13,67.53164672851562,68.0053940210408,61.453141557980196,64.35391881351434,370732000,AAPL,
2020-03-16,58.84391403198242,62.942405493904495,58.30700208996455,58.78074574053364,322423600,AAPL,
2020-03-17,61.4312858581543,62.585274902506356,57.91828734590941,60.13152411847769,324056000,AAPL,
2020-03-18,59.92744827270508,60.736458342676634,57.60731482260299,58.25112350527089,300233600,AAPL,
2020-03-19,59.46827697753906,61.426419675647786,58.941084997822024,60.102365710205,271857200,AAPL,
2020-03-20,55.69291687011719,61.181063607139976,55.391662633533535,60.05136300024634,401693200,AAPL,
2020-03-23,54.50975799560547,55.51312552059559,51.65271619613283,55.4110887106565,336752800,AAPL,
2020-03-24,59.97846603393555,60.17525155765079,56.92220713241407,57.42267493521064,287531200,AAPL,
2020-03-25,59.648067474365234,62.74076717659394,59.35167323412014,60.918673260526354,303602000,AAPL,
2020-03-26,62.78692626953125,62.845230901201134,59.85213994722345,59.89101217304303,252087200,AAPL,
2020-03-27,60.187416076660156,62.16256364003393,60.01978282,61.40457365007854,204216800,AAPL,
2020-03-30,61.905033111572266,62.07752630082117,60.59069513800199,60.91624540312953,167976400,AAPL,
2020-03-31,61.77869415283203,63.77084923912986,61.22234982717526,62.09695630753002,197002000,AAPL,
2020-04-01,58.52809143066406,60.42549811462956,58.0956480712456,59.88615797745644,176218400,AAPL,
2020-04-02,59.50472640991211,59.558174794508744,57.55387149331358,58.38960582657782,165934000,AAPL,
2020-04-03,58.64956283569336,59.691798977456195,58.05677432512775,58.98725744365528,129880000,AAPL,
2020-04-06,63.765995025634766,63.92147650814731,60.58583486452881,60.95510987284994,201820400,AAPL,
2020-04-07,63.02743911743164,66.00838939615302,62.92297418292573,65.78973220321843,202887200,AAPL,
2020-04-08,64.64059448242188,64.95642107483819,63.464737632864384,63.83158077024564,168895200,AAPL,
2020-04-09,65.10704803466797,65.61237949299203,64.3077616237392,65.27954490531218,161834800,AAPL,
2020-04-13,66.38494110107422,66.49426967878156,64.58227996889003,65.18478823332704,131022800,AAPL,
2020-04-14,69.73760986328125,70.0291478764634,67.55109700677416,68.02484442466522,194994800,AAPL,
2020-04-15,69.10108947753906,69.56268513070003,68.17789817121714,68.60790967618321,131154400,AAPL,
2020-04-16,69.650146484375,70.01699709120813,68.59576238272669,69.81777971437695,157125200,AAPL,
2020-04-17,68.70508575439453,69.71331699752928,67.26198676311418,69.16425698531064,215250000,AAPL,
2020-04-20,67.27897644042969,68.43296895313735,67.25954403926933,67.52678589345665,130015200,AAPL,
2020-04-21,65.1993637084961,67.35672361691245,64.48510245735507,67.12106589236431,180991600,AAPL,
2020-04-22,67.07734680175781,67.51464634090605,66.12985952419092,66.47240662852322,116862400,AAPL,
2020-04-23,66.81739044189453,68.44998669440024,66.77851821991604,67.02146404669297,124814400,AAPL,
2020-04-24,68.74639129638672,68.75611120688087,67.29600419461667,67.34459633296811,126161200,AAPL,
2020-04-27,68.79499053955078,69.12782522068554,68.01270448166582,68.46214844429589,117087600,AAPL,
2020-04-28,67.67986297607422,69.4412206838335,67.58754976545953,69.25901126578944,112004800,AAPL,
2020-04-29,69.9028091430664,70.37412466532922,68.9698980080844,69.17397162378809,137280800,AAPL,
2020-04-30,71.37748718261719,71.55484032075456,70.05343675937974,70.4445760159148,183064000,AAPL,
2020-05-01,70.22834777832031,72.64079791635479,69.44606196573332,69.54323880788147,240616800,AAPL,
2020-05-04,71.22200012207031,71.35076111488053,69.56025154134068,70.25264863684093,133568000,AAPL,
2020-05-05,72.29094696044922,73.12668105130781,71.53781354653263,71.68358249989019,147751200,AAPL,
2020-05-06,73.03680419921875,73.67088924059446,72.60921717678971,72.99550014695852,142333600,AAPL,
2020-05-07,73.79236602783203,74.13978420885995,73.36235456618245,73.66603686189733,115215200,AAPL,
2020-05-08,75.54875183105469,75.60234489642646,74.12610833613621,74.4549745357271,133838400,AAPL,
2020-05-11,76.737548828125,77.23449466676063,74.8447446800333,75.0542475774182,145946400,AAPL,
2020-05-12,75.8605728149414,77.87760965678292,75.73877105532733,77.42450324524006,162301200,AAPL,
2020-05-13,74.94462585449219,76.96653965007208,73.86302556726389,76.04084175904602,200622400,AAPL,
2020-05-14,75.405029296875,75.4659301717339,73.45376288745526,74.17970399208137,158929200,AAPL,
2020-05-15,74.95924377441406,75.00552904209664,73.13221721070178,73.166325274969,166348400,AAPL,
2020-05-18,76.72535705566406,77.10050853103726,75.59504066999202,76.28931213886284,135178400,AAPL,
2020-05-19,76.28201293945312,77.59259368590767,76.25034329108823,76.74241974529504,101729600,AAPL,
2020-05-20,77.7655258178711,77.83616546012259,77.10535516840599,77.14433260939994,111504800,AAPL,
2020-05-21,77.18575286865234,78.16991286590262,76.94701881675975,77.62667450841661,102688800,AAPL,
2020-05-22,77.68272399902344,77.76554829725728,76.82036552394693,76.92267483121685,81803200,AAPL,
2020-05-26,77.15653991699219,78.98599716300203,77.10050843518626,78.80573295034046,125522000,AAPL,
2020-05-27,77.49270629882812,77.63886988657548,76.26981939752606,77.01281453766303,112945200,AAPL,
2020-05-28,77.52681732177734,78.79112013772229,76.88857731287194,77.16628144944023,133560800,AAPL,
2020-05-29,77.45130157470703,78.23326677043703,77.09320411296707,77.77042158223573,153532400,AAPL,
2020-06-01,78.40379333496094,78.52559509330818,77.2734694490876,77.40501742967564,80791200,AAPL,
2020-06-02,78.7667465209961,78.79110835527389,77.6924543067813,78.13581441439783,87642800,AAPL,
2020-06-03,79.20037841796875,79.46347439329524,78.51341467973708,79.08832287583549,104491200,AAPL,
2020-06-04,78.51829528808594,79.3221840014377,78.14314375256639,79.02255640324537,87560400,AAPL,
2020-06-05,80.75457000732422,80.81547088968269,78.73997149521452,78.76920272927622,137250400,AAPL,
2020-06-08,81.23202514648438,81.26613320662413,79.73630344643696,80.45005995341553,95654400,AAPL,
2020-06-09,83.79716491699219,84.19180139437105,80.87879976817435,80.9104694123917,147712400,AAPL,
2020-06-10,85.95307922363281,86.42323231025624,84.30875519353073,84.74967704242285,166651600,AAPL,
2020-06-11,81.82640838623047,85.5194380776058,81.72409908659924,85.09313198270294,201662400,AAPL,
2020-06-12,82.5328369140625,84.72526772572022,81.41713650539431,83.9749724523283,200146000,AAPL,
2020-06-15,83.55355834960938,84.20885233004024,81.01764513591078,81.1808627446549,138808800,AAPL,
2020-06-16,85.76791381835938,86.04075597292817,83.97499569346722,85.61688084344807,165428800,AAPL,
2020-06-17,85.64854431152344,86.57667295034399,85.52674257483635,86.51577208200045,114406400,AAPL,
2020-06-18,85.68265533447266,86.10165362055893,85.07120821618122,85.60470043608724,96820400,AAPL,
2020-06-19,85.19300842285156,86.85925531634406,84.07973874680876,86.39154080283116,264476000,AAPL,
2020-06-22,87.42198181152344,87.56570697612823,85.5413626026624,85.58764785972699,135445200,AAPL,
2020-06-23,89.28799438476562,90.71307640768639,88.25024105134418,88.67167780071613,212155600,AAPL,
2020-06-24,87.71187591552734,89.83853715411549,87.33672444267022,88.91527780438203,192623200,AAPL,
2020-06-25,88.87630462646484,88.91528208057547,87.10530976653794,87.86778995028821,137522400,AAPL,
2020-06-26,86.14550781,88.99323335258256,85.99690581013819,88.77155327311752,205256800,AAPL,
2020-06-29,88.13086700439453,88.22587593033623,85.57303045547391,86.05292961011511,130646000,AAPL,
2020-06-30,88.86653900146484,89.1539967334942,87.69724537020383,87.71673037591023,140223200,AAPL,
2020-07-01,88.6984634399414,89.49017478480187,88.64974720230927,88.9445053445153,110737200,AAPL,
2020-07-02,88.6984634399414,90.2477855067387,88.58397693612106,89.60954555050597,114041600,AAPL,
2020-07-06,91.07117462158203,91.54132761643254,90.10162996566636,90.133299611757,118655600,AAPL,
2020-07-07,90.78858947753906,92.23315645577712,90.67653394853455,91.4511912983208,112424400,AAPL,
2020-07-08,92.90306854248047,92.93473818795185,91.68261258995769,91.77031371850838,117092000,AAPL,
2020-07-09,93.30257415771484,93.85311298440196,92.25020530715545,93.79951991976638,125642800,AAPL,
2020-07-10,93.46578979492188,93.52425969060765,92.28188034447685,92.89575849276069,90257200,AAPL,
2020-07-13,93.03460693359375,97.39754619914325,92.82023467943165,94.77637034737839,191649200,AAPL,
2020-07-14,94.5741958618164,94.76663728718363,91.47555883539732,92.41342642632009,170989200,AAPL,
2020-07-15,95.22460174560547,96.7081460918901,94.02119992301603,96.45723479721514,153198000,AAPL,
2020-07-16,94.05287170410156,94.91279173687622,93.45117077912744,94.0918491550775,110577600,AAPL,
2020-07-17,93.86286163330078,94.66188079586928,93.38783184655358,94.50597842556229,92186800,AAPL,
2020-07-20,95.8409194946289,95.9797752684357,93.60464123577772,93.9505614633719,90318000,AAPL,
2020-07-21,94.51817321777344,96.71060507076302,94.26726186974334,96.6350885683397,103433200,AAPL,
2020-07-22,94.78368377685547,95.46820900884369,94.13082818895455,94.2185218794836,89001600,AAPL,
2020-07-23,90.4694595336914,94.59366457206063,89.65582482110416,94.51570967602892,197004400,AAPL,
2020-07-24,90.24534606933594,90.59126629328685,86.86412846693426,88.65949241794259,185438800,AAPL,
2020-07-27,92.38418579101562,92.4767563073094,91.0882208654685,91.31233191463267,121214000,AAPL,
2020-07-28,90.86654663085938,92.13084942839727,90.8616698028327,91.95301619177205,103625600,AAPL,
2020-07-29,92.60830688476562,92.79344792257184,91.31477290242519,91.35131194036357,90329200,AAPL,
2020-07-30,93.72888946533203,93.83363719107348,91.3683708441203,91.77762295924211,158130000,AAPL,
2020-07-31,103.54124450683594,103.69227750309791,98.245298809941,100.25259691427748,374336800,AAPL,
2020-08-03,106.15023040771484,108.78114536497047,105.13196951124499,105.43159707327551,308151200,AAPL,
2020-08-04,106.8591079711914,107.95532367778854,105.61429026969972,106.34023134726526,173071600,AAPL,
2020-08-05,107.24644470214844,107.56800311782875,106.11125145953578,106.57897346726979,121776800,AAPL,
2020-08-06,110.98817443847656,111.48512760350665,106.98820958673393,107.58016424017666,202428800,AAPL,
2020-08-07,108.46477508544922,110.96621262418412,107.66431537095772,110.50741118156246,198045600,AAPL,
2020-08-10,110.0412826538086,111.06382205020762,107.37877619578843,109.91681850726152,212403600,AAPL,
2020-08-11,106.76869201660156,109.8021412960738,106.50756451384724,109.30185668966175,187902400,AAPL,
2020-08-12,110.31707000732422,110.57575468715021,107.66920508325637,107.8644362745087,165598000,AAPL,
2020-08-13,112.26942443847656,113.27732214847798,111.2127152013319,111.70324349302591,210082000,AAPL,
2020-08-14,112.16935729980469,112.25965191516508,110.35123604518499,112.09370465193015,165565200,AAPL,
2020-08-17,111.87650299072266,113.32123917843857,111.24687604641355,113.29683341677854,119561600,AAPL,
2020-08-18,112.80874633789062,113.23582109417252,111.2908003348021,111.62758047708495,105633600,AAPL,
2020-08-19,112.95027923583984,114.37060953313465,112.85510645586433,113.21872769457819,145538000,AAPL,
2020-08-20,115.45660400390625,115.57130437194682,112.97468644336531,112.99177121995677,126907200,AAPL,
2020-08-21,121.4063720703125,121.8920146880567,116.40837460528758,116.42057376195339,338054800,AAPL,
2020-08-24,122.85841369628906,125.71615905282322,120.98416756262004,125.63073517139213,345937600,AAPL,
2020-08-25,121.85053253173828,122.19707648647878,120.12027046376029,121.72607580337079,211495600,AAPL,
2020-08-26,123.50757598876953,123.96637748179133,122.1018875756972,123.17323866286968,163022400,AAPL,
2020-08-27,122.03112030029297,124.4471416696021,120.88167375973559,124.11280434438925,155552400,AAPL,
2020-08-28,121.83345031738281,123.4294843508676,121.60892773706408,123.00973057273563,187630000,AAPL,
2020-08-31,125.9650650024414,127.87836619558423,122.99751252399706,124.53986407164061,225702700,AAPL,
2020-09-01,130.9826202392578,131.5878564000405,127.41960197636358,129.59645917907037,151948100,AAPL,
2020-09-02,128.26881408691406,134.69201858282912,123.973669297666,134.31131263512387,200119000,AAPL,
2020-09-03,117.9995346069336,125.76985400452799,117.62859234953736,123.8858513348428,257599600,AAPL,
2020-09-04,118.07763671875,120.75234302510827,108.24759559174068,117.20884517273298,332607200,AAPL,
2020-09-08,110.131591796875,116.15456397882693,109.99492847765607,111.23466214416847,231366600,AAPL,
2020-09-09,114.52436065673828,116.30099125669896,112.51345114458287,114.46579279058768,176940500,AAPL,
2020-09-10,110.78562927246094,117.62858911457678,109.81922220240571,117.4919257894212,182274400,AAPL,
2020-09-11,109.33113098144531,112.4841659822258,107.37878935677664,111.83988967124085,180860300,AAPL,
2020-09-14,112.6110610961914,113.16747813952576,110.11206629772022,111.98631239657361,140150100,AAPL,
2020-09-15,112.78677368164062,115.99837646623179,110.90276376385894,115.51029107248101,184642000,AAPL,
2020-09-16,109.45804595947266,113.23583021769664,109.37019414880372,112.48418186302023,154679000,AAPL,
2020-09-17,107.71067810058594,109.52635631028035,106.11952244266742,107.10545699574902,178011000,AAPL,
2020-09-18,104.2940902709961,108.23782140747392,103.56196213186861,107.76926356908416,287104900,AAPL,
2020-09-21,107.4568862915039,107.56426567814931,100.64321065047814,102.04889902285993,195713800,AAPL,
2020-09-22,109.1456527709961,110.1706350713095,106.55880615632401,109.99492403261556,183055400,AAPL,
2020-09-23,104.56742095947266,109.43851126780733,104.2257552142683,108.96018965115047,150718700,AAPL,
2020-09-24,105.64120483398438,107.62283036011137,102.49793367629653,102.66388092435032,167743300,AAPL,
2020-09-25,109.60446166992188,109.76065258051483,105.10431346285972,105.84620539299118,149981400,AAPL,
2020-09-28,112.2205810546875,112.57200309709731,110.09252866346871,112.26939256797436,137672400,AAPL,
2020-09-29,111.37132263183594,112.56225219554419,110.86371709444153,111.82036775224408,99382200,AAPL,
2020-09-30,113.05033874511719,114.46579088344285,110.91252974272332,111.07847699244668,142675200,AAPL,
2020-10-01,114.00701904296875,114.91485842708545,113.06989571865378,114.83676295482734,116120400,AAPL,
2020-10-02,110.32681274414062,112.6208199201359,109.54588062787111,110.19991323023964,144712000,AAPL,
2020-10-05,113.72391510009766,113.8703422313761,110.84421379119257,111.19563592722352,106243800,AAPL,
2020-10-06,110.46349334716797,113.3529580749316,109.5751743278838,112.94296067117382,161498200,AAPL,
2020-10-07,112.33775329589844,112.79655482822402,111.41038643654436,111.88871555827578,96849000,AAPL,
2020-10-08,112.2303695678711,113.62629425281531,111.85941985940086,113.47986712829248,83477200,AAPL,
2020-10-09,114.18272399902344,114.21200793764886,112.18157045355704,112.53299261224963,100506900,AAPL,
2020-10-12,121.43565368652344,122.19706574823392,116.43765631689607,117.19906837860654,240226800,AAPL,
